open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1722409200000,3323.22,3331.42,3314.35,3316.25,84997.941,1722412799999,282519782.39622,111860,38858.150,129168314.38292,0
1722412800000,3316.25,3326.0,3308.36,3317.78,49615.865,1722416399999,164626089.38221,78628,25570.335,84858304.07481,0
1722416400000,3317.79,3324.0,3311.0,3317.8,36837.932,1722419999999,122215412.24458,63673,19649.742,65192616.22768,0
1722420000000,3317.79,3319.49,3304.97,3308.6,49791.218,1722423599999,164924052.57647,73725,21300.160,70561276.20727,0
1722423600000,3308.6,3322.99,3306.77,3321.85,46771.005,1722427199999,155114295.29733,69194,28420.831,94266039.32027,0
1722427200000,3321.85,3329.82,3313.31,3315.39,65778.494,1722430799999,218418844.35149,99284,32653.963,108440464.86345,0
1722430800000,3315.39,3348.74,3314.23,3330.73,140073.607,1722434399999,467169375.58465,174703,70795.811,236078326.32332,0
1722434400000,3330.73,3339.64,3305.65,3319.88,124883.602,1722437999999,414656433.87487,191530,59410.484,197262844.40032,0
1722438000000,3319.89,3320.78,3294.5,3301.2,111069.187,1722441599999,367327558.88947,163066,48656.586,160907952.18579,0
1722441600000,3301.2,3314.92,3281.41,3289.09,102122.597,1722445199999,336731173.75601,156115,50158.112,165412857.58812,0
1722445200000,3289.09,3326.67,3284.01,3314.29,91592.807,1722448799999,303149416.99059,135776,53222.855,176206014.43432,0
1722448800000,3314.29,3329.37,3286.0,3316.89,165946.988,1722452399999,548377096.47214,246318,82621.814,273101278.16219,0
1722452400000,3316.9,3321.62,3243.26,3265.02,230143.422,1722455999999,753365279.28333,298641,103292.279,338081242.91499,0
1722456000000,3265.01,3270.5,3216.05,3221.69,200820.778,1722459599999,650262940.89917,271890,88738.036,287456446.44939,0
1722459600000,3221.68,3242.7,3212.32,3237.63,105297.536,1722463199999,340079999.23509,164497,59892.247,193484049.16091,0
1722463200000,3237.64,3243.64,3212.66,3241.89,62270.256,1722466799999,201101543.08684,113859,30720.171,99244441.15623,0
1722466800000,3241.89,3242.72,3222.94,3231.48,45529.055,1722470399999,147155039.94173,82546,18251.903,59000689.12534,0
1722470400000,3231.49,3241.83,3212.66,3234.01,86696.377,1722473999999,279923525.01826,148700,43417.880,140214540.60906,0
1722474000000,3234.0,3237.79,3190.0,3210.44,151546.601,1722477599999,486278430.04839,205153,62757.601,201447507.73068,0
1722477600000,3210.43,3212.76,3175.13,3196.57,136398.58,1722481199999,435437273.71910,210376,63957.536,204222759.73072,0
1722481200000,3196.57,3196.57,3169.15,3177.01,83650.945,1722484799999,266191803.77082,156213,38546.510,122692748.19632,0
1722484800000,3177.0,3189.53,3137.64,3146.0,174456.469,1722488399999,551364015.34967,249352,74930.942,236853137.65979,0
1722488400000,3146.0,3184.12,3134.03,3184.12,163415.92,1722491999999,517097893.17611,195427,91149.248,288486123.26960,0
1722492000000,3184.11,3184.12,3162.42,3166.4,85340.132,1722495599999,270731603.18230,111559,41998.391,133232742.68212,0
1722495600000,3166.41,3179.29,3163.2,3165.35,45761.124,1722499199999,145110498.25115,80998,22447.338,71184360.61796,0
1722499200000,3165.35,3183.2,3163.93,3182.78,53982.585,1722502799999,171393070.00848,84207,26335.280,83629331.42946,0
1722502800000,3182.78,3192.85,3178.04,3178.48,59107.512,1722506399999,188313627.36211,90520,27842.309,88723004.09480,0
1722506400000,3178.49,3191.25,3174.36,3189.05,37160.188,1722509999999,118274345.36960,64614,20307.333,64641836.83791,0
1722510000000,3189.06,3192.7,3182.5,3187.13,39018.3,1722513599999,124387811.10652,72083,19078.670,60825729.04744,0
1722513600000,3187.14,3206.35,3185.28,3195.34,78440.345,1722517199999,250755681.53473,117624,38360.494,122634949.96639,0
1722517200000,3195.34,3198.36,3172.43,3181.84,105116.869,1722520799999,334591319.07626,141867,51292.462,163278251.31385,0
1722520800000,3181.84,3186.51,3142.0,3142.0,159610.61,1722524399999,504743596.53592,210090,73764.325,233310241.07535,0
1722524400000,3142.0,3145.33,3100.84,3115.67,346331.51,1722527999999,1080780331.40506,413388,166581.311,519825911.47139,0
1722528000000,3115.68,3122.26,3090.45,3106.29,206513.308,1722531599999,641246711.55069,313749,101590.337,315523945.80116,0
1722531600000,3106.28,3119.76,3088.7,3118.86,152613.948,1722535199999,473173063.02750,222757,80077.356,248325543.33455,0
1722535200000,3118.87,3120.35,3078.4,3091.18,166080.208,1722538799999,514373184.00709,237699,79394.600,245917914.79832,0
1722538800000,3091.18,3134.71,3089.26,3130.3,96315.517,1722542399999,300136966.74357,139377,52880.223,164748008.90936,0
1722542400000,3130.29,3171.57,3120.0,3170.6,131955.534,1722545999999,414987165.11741,181516,65362.620,205552390.61821,0
1722546000000,3170.61,3184.57,3156.7,3175.0,81340.694,1722549599999,257900601.80200,115520,39264.989,124496280.23864,0
1722549600000,3175.0,3219.2,3171.56,3207.74,127226.368,1722553199999,407092547.87636,174762,66967.891,214281764.55773,0
1722553200000,3207.74,3214.38,3197.44,3201.67,72007.204,1722556799999,230885831.08770,96603,31994.708,102593615.09601,0
1722556800000,3201.66,3217.06,3193.0,3193.08,73099.764,1722560399999,234272348.83752,113727,32218.594,103305495.71122,0
1722560400000,3193.08,3193.09,3166.4,3172.0,105754.311,1722563999999,336225866.90898,141612,50801.490,161479969.89986,0
1722564000000,3172.0,3182.68,3134.93,3158.1,141697.792,1722567599999,446722380.29146,185502,68585.615,216241820.48180,0
1722567600000,3158.22,3169.79,3148.67,3166.72,53022.342,1722571199999,167622181.81496,101448,28058.442,88722049.13627,0
1722571200000,3166.73,3174.43,3160.32,3166.87,34889.767,1722574799999,110494089.77719,78142,16156.392,51175202.21544,0
1722574800000,3166.87,3167.48,3139.11,3147.54,81437.728,1722578399999,256856069.21875,107583,38381.549,121082158.14613,0
1722578400000,3147.54,3164.18,3125.0,3153.85,120414.508,1722581999999,378250986.41825,165360,63523.243,199590084.78667,0
1722582000000,3153.85,3156.54,3135.17,3146.02,67961.467,1722585599999,213866386.75844,119268,33282.127,104751948.72313,0
1722585600000,3146.03,3158.76,3132.82,3158.47,61270.45,1722589199999,192807586.51335,113911,32143.388,101179578.22277,0
1722589200000,3158.46,3161.86,3147.96,3151.5,32006.947,1722592799999,100944205.80564,72655,15833.709,49942523.29149,0
1722592800000,3151.49,3162.98,3143.02,3157.31,53053.725,1722596399999,167284763.56332,83794,30215.703,95297899.41950,0
1722596400000,3157.31,3165.61,3150.73,3152.1,47435.165,1722599999999,149764837.01591,84314,21794.313,68815287.88788,0
1722600000000,3152.1,3163.5,3114.24,3152.21,203961.315,1722603599999,641227097.41173,258766,95705.021,300960678.65550,0
1722603600000,3152.2,3181.99,3140.03,3159.11,174888.652,1722607199999,552734196.29534,234933,89827.875,283935684.81644,0
1722607200000,3159.39,3165.15,3028.95,3036.44,505429.58,1722610799999,1564262746.67921,536731,213119.046,659845699.36190,0
1722610800000,3036.44,3046.0,2983.57,3037.51,569767.769,1722614399999,1718906153.55032,620530,274052.207,827021280.03641,0
1722614400000,3037.5,3047.25,3016.0,3026.01,180982.644,1722617999999,548634946.68378,261405,83041.494,251761474.91796,0
1722618000000,3026.0,3041.71,3016.32,3024.59,98971.205,1722621599999,299873079.43053,157769,52156.016,158049403.07789,0
1722621600000,3024.71,3033.59,3003.23,3014.11,102836.002,1722625199999,310540353.80872,155479,48686.264,147058017.78400,0
1722625200000,3014.1,3022.95,2990.64,3010.53,118251.208,1722628799999,355848218.48893,179014,57959.990,174470615.49154,0
1722628800000,3010.53,3041.74,2987.13,3018.71,180333.747,1722632399999,543296533.38662,227824,89130.603,268658842.47045,0
1722632400000,3018.71,3018.99,2965.27,3002.65,213764.615,1722635999999,638862137.44301,254630,96654.717,288918888.84645,0
1722636000000,3002.65,3008.17,2969.4,2977.36,94636.679,1722639599999,283015113.19925,154175,42362.165,126716549.44069,0
1722639600000,2977.39,2999.0,2967.85,2988.11,93430.002,1722643199999,278935181.91869,139969,47687.745,142359312.02760,0
1722643200000,2988.1,3002.49,2938.66,2961.07,161271.176,1722646799999,478995332.65235,212996,73308.951,217911462.32216,0
1722646800000,2961.11,2965.9,2912.5,2954.97,243642.818,1722650399999,715374463.13262,338247,109554.106,321778477.01472,0
1722650400000,2954.96,2971.1,2952.6,2960.58,70638.703,1722653999999,209261844.68273,115964,36515.943,108185771.52692,0
1722654000000,2960.58,2982.21,2956.86,2980.78,69922.815,1722657599999,207825591.82601,103449,39780.176,118237144.86576,0
1722657600000,2980.77,2981.69,2958.87,2964.02,56960.331,1722661199999,169266724.26396,77605,21222.310,63062756.80478,0
1722661200000,2964.02,2974.31,2961.0,2974.28,34388.047,1722664799999,102008041.92715,59879,19013.870,56409478.49233,0
1722664800000,2974.28,2989.9,2972.44,2988.79,48569.341,1722668399999,144791793.80534,73499,29710.098,88572443.76570,0
1722668400000,2988.8,2995.88,2981.21,2982.42,49942.824,1722671999999,149267255.88698,77976,24473.433,73152352.05238,0
1722672000000,2982.42,2987.0,2973.02,2981.11,48219.514,1722675599999,143652635.30081,79681,21385.866,63716480.78915,0
1722675600000,2981.11,2988.98,2975.42,2988.38,33267.164,1722679199999,99233119.93324,67247,17699.448,52799304.62420,0
1722679200000,2988.38,2994.0,2985.01,2990.09,34366.996,1722682799999,102752931.71682,58217,16151.415,48293295.15242,0
1722682800000,2990.1,3004.46,2987.46,2995.44,47856.029,1722686399999,143390732.59601,74883,24706.026,74028562.83749,0
1722686400000,2995.43,3016.61,2993.65,3008.67,75308.25,1722689999999,226487015.30588,111659,36045.265,108413476.43426,0
1722690000000,3008.66,3010.84,2998.05,3006.39,44682.918,1722693599999,134199153.51718,74448,21136.941,63485623.31650,0
1722693600000,3006.4,3013.53,2996.4,2998.36,42080.876,1722697199999,126491627.54855,84896,18733.920,56326038.74715,0
1722697200000,2998.36,3004.0,2937.06,2940.49,223011.088,1722700799999,662175754.18058,256245,94211.162,279797953.81350,0
1722700800000,2940.52,2954.45,2906.62,2934.28,392664.166,1722704399999,1150873349.33994,403263,193142.602,566148443.34567,0
1722704400000,2934.29,2939.83,2896.57,2901.09,188047.069,1722707999999,547752449.34839,273794,86371.716,251676423.34343,0
1722708000000,2901.08,2927.99,2890.06,2902.88,161562.359,1722711599999,469555427.97179,234463,78209.158,227377399.94276,0
1722711600000,2902.89,2920.5,2875.22,2892.38,156629.126,1722715199999,453834547.56772,215362,76257.075,221058356.66846,0
1722715200000,2892.37,2918.0,2883.39,2892.68,118215.552,1722718799999,342952378.04201,173048,57899.436,167997964.95370,0
1722718800000,2892.68,2918.99,2855.0,2911.68,188849.955,1722722399999,544903842.00791,232611,88906.669,256635739.36338,0
1722722400000,2911.7,2921.42,2899.43,2908.04,56173.845,1722725999999,163508092.50040,93883,29496.752,85863587.90516,0
1722726000000,2908.04,2912.91,2892.82,2901.94,75621.617,1722729599999,219567456.61381,107964,34076.295,98943049.90491,0
1722729600000,2901.95,2917.71,2899.72,2912.86,50335.115,1722733199999,146395977.20170,90949,28141.313,81834824.55062,0
1722733200000,2912.92,2913.8,2875.01,2906.04,90790.663,1722736799999,262714661.11320,132936,42414.372,122784129.92008,0
1722736800000,2906.04,2934.66,2904.22,2918.91,80791.261,1722740399999,235800625.40801,123908,41826.082,122093403.53162,0
1722740400000,2918.92,2919.72,2907.24,2914.21,30999.456,1722743999999,90295433.85849,63487,14865.144,43302979.18765,0
1722744000000,2914.22,2918.15,2897.63,2900.72,34068.099,1722747599999,99074267.23718,60370,13011.920,37854561.92125,0
1722747600000,2900.71,2917.23,2898.32,2913.76,33339.39,1722751199999,96966084.98596,59667,18433.343,53612779.49778,0
1722751200000,2913.75,2920.69,2908.93,2916.85,27486.312,1722754799999,80137936.30270,47089,12905.469,37631705.92794,0
1722754800000,2916.86,2917.22,2886.32,2891.55,70539.411,1722758399999,204385610.20169,105126,30387.233,88028706.39273,0
1722758400000,2891.53,2913.48,2874.12,2905.06,95396.777,1722761999999,276241427.85250,138981,52030.279,150762144.89903,0
1722762000000,2905.06,2914.94,2903.15,2911.2,37844.034,1722765599999,110110940.07447,65732,18001.405,52376726.81762,0
1722765600000,2911.2,2915.87,2903.89,2914.43,39282.559,1722769199999,114309382.89598,62903,18926.251,55089367.59462,0
1722769200000,2914.44,2924.8,2909.79,2912.8,46569.143,1722772799999,135793898.80001,71402,25165.303,73399346.93020,0
1722772800000,2912.8,2923.44,2908.59,2922.1,50333.524,1722776399999,146806897.23167,75791,25563.637,74576411.47154,0
1722776400000,2922.09,2924.59,2908.54,2909.51,37005.525,1722779999999,107882180.22663,63594,15971.566,46561097.02173,0
1722780000000,2909.5,2912.78,2850.1,2862.9,314921.564,1722783599999,905026184.20364,326706,149930.402,430920652.90929,0
1722783600000,2862.9,2868.6,2818.0,2826.06,265029.572,1722787199999,752997260.17580,324557,117952.684,335211499.61006,0
1722787200000,2826.08,2837.96,2804.08,2810.0,251380.305,1722790799999,709442265.04022,302995,124928.494,352662928.61435,0
1722790800000,2809.99,2816.15,2613.3,2699.0,1006815.999,1722794399999,2740330811.18672,863795,419698.317,1141996846.46875,0
1722794400000,2698.99,2738.8,2682.16,2728.18,376623.074,1722797999999,1018858610.28942,390822,196965.868,532932599.96382,0
1722798000000,2728.17,2766.0,2708.11,2755.84,250676.828,1722801599999,687174268.06600,283045,130625.655,358154269.45344,0
1722801600000,2755.84,2771.34,2732.9,2750.41,126783.312,1722805199999,348749207.00891,182007,60973.322,167741379.11887,0
1722805200000,2750.41,2751.0,2725.55,2729.06,110417.75,1722808799999,302391805.06510,114543,52034.778,142518909.85771,0
1722808800000,2729.07,2750.97,2717.02,2720.86,137521.645,1722812399999,375887653.78629,193344,69770.626,190751482.76561,0
1722812400000,2720.86,2722.71,2680.0,2687.6,144342.477,1722815999999,389790927.91235,190622,65002.825,175555169.25790,0
1722816000000,2687.6,2695.93,2475.25,2526.04,889093.8,1722819599999,2313525831.87906,826321,383130.953,999012274.37987,0
1722819600000,2526.04,2538.73,2112.0,2317.37,2319816.881,1722823199999,5416608534.64282,2166169,1070167.931,2499882270.71347,0
1722823200000,2317.37,2337.15,2204.18,2332.87,921630.821,1722826799999,2103347701.12280,966273,438821.990,1002432130.94204,0
1722826800000,2332.88,2343.68,2284.12,2311.67,486453.351,1722830399999,1125973885.35891,539388,239231.243,553769459.64669,0
1722830400000,2311.64,2384.97,2305.85,2335.0,415665.383,1722833999999,977033862.87363,462463,204956.469,481745535.66212,0
1722834000000,2335.0,2364.59,2260.38,2310.31,668671.173,1722837599999,1550621734.51877,738736,323581.823,750740481.70384,0
1722837600000,2310.31,2321.44,2150.37,2267.39,1161592.865,1722841199999,2592426861.91032,1188898,563531.114,1258450487.26048,0
1722841200000,2267.36,2367.53,2255.59,2356.42,514293.592,1722844799999,1193949980.46725,608043,266269.517,618146419.05337,0
1722844800000,2356.42,2361.99,2290.01,2324.4,405587.248,1722848399999,943843500.66395,505600,194732.558,453221469.40853,0
1722848400000,2324.41,2337.0,2273.8,2315.9,298302.978,1722851999999,689134861.24922,423599,144887.740,334764469.53828,0
1722852000000,2315.9,2317.9,2222.31,2271.37,428276.835,1722855599999,970545700.75414,521904,202659.634,459359434.47279,0
1722855600000,2271.41,2301.97,2223.5,2289.89,514664.835,1722859199999,1162063456.09969,527319,260047.138,587350882.95990,0
1722859200000,2289.89,2306.38,2196.15,2227.55,573730.364,1722862799999,1289945151.49091,605440,278123.117,625550403.80063,0
1722862800000,2227.49,2348.97,2181.61,2335.88,867616.23,1722866399999,1968702106.10227,848396,436961.743,991655362.43141,0
1722866400000,2336.05,2440.0,2335.36,2401.38,731853.211,1722869999999,1746486812.60370,785388,375087.587,895454510.26602,0
1722870000000,2401.39,2460.0,2380.0,2448.97,453902.816,1722873599999,1099416319.36467,500769,227772.405,552015427.72208,0
1722873600000,2448.96,2518.27,2441.77,2452.59,491764.368,1722877199999,1218704313.63099,525089,251235.556,622638686.82733,0
1722877200000,2452.59,2493.61,2424.41,2468.44,285080.582,1722880799999,700957011.55874,319211,142095.978,349471796.70073,0
1722880800000,2468.44,2471.55,2371.0,2373.7,267672.203,1722884399999,647396628.60252,313251,120016.970,290356924.87539,0
1722884400000,2373.7,2413.16,2363.0,2403.94,291300.269,1722887999999,695775393.72043,368474,149983.565,358315537.13690,0
1722888000000,2403.87,2442.18,2399.79,2435.3,195324.745,1722891599999,473119969.70633,251659,97503.500,236148254.41486,0
1722891600000,2435.29,2473.15,2420.12,2427.26,129057.781,1722895199999,315525886.27168,180949,66887.319,163604592.55111,0
1722895200000,2427.26,2462.46,2417.99,2451.59,115478.26,1722898799999,282161272.37384,183885,57749.434,141126294.64362,0
1722898800000,2451.59,2473.81,2409.17,2418.6,130893.506,1722902399999,319023302.38600,184624,66753.851,162676445.60769,0
1722902400000,2418.6,2542.06,2414.63,2539.71,331132.738,1722905999999,826589099.54752,411163,175738.474,438599825.67469,0
1722906000000,2539.7,2545.91,2497.22,2514.98,195250.258,1722909599999,492799434.06970,296307,93834.276,236820935.39794,0
1722909600000,2514.99,2522.33,2498.55,2505.91,135586.502,1722913199999,340188375.71838,204637,70316.086,176447265.90318,0
1722913200000,2505.9,2507.35,2480.84,2490.4,111223.34,1722916799999,277434388.92414,174721,56685.890,141405052.82153,0
1722916800000,2490.4,2503.4,2476.94,2498.47,108284.094,1722920399999,269679651.38715,180672,56074.085,139662821.78991,0
1722920400000,2498.48,2525.0,2483.24,2523.31,137739.387,1722923999999,345330412.22842,241860,73150.531,183444723.35189,0
1722924000000,2523.3,2533.94,2499.3,2513.38,164894.084,1722927599999,415238206.53308,243118,82006.801,206523254.46990,0
1722927600000,2513.38,2528.5,2492.62,2522.19,138238.099,1722931199999,346879024.13626,201285,68686.483,172393829.15574,0
1722931200000,2522.18,2523.5,2438.41,2459.13,276314.405,1722934799999,683688726.49007,369186,127744.941,316059910.78586,0
1722934800000,2459.19,2469.6,2441.66,2462.31,143625.951,1722938399999,352441808.23761,282830,72085.061,176911425.07656,0
