open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1724947200000,541.34,542.9,535.93,537.96,27152.17,1724950799999,14646185.51950,35910,11077.95,5978945.29020,0
1724950800000,537.96,540.12,537.02,540.0,11397.08,1724954399999,6143346.57940,24013,6343.57,3420065.66930,0
1724954400000,539.99,540.08,531.36,532.74,45724.24,1724957999999,24473813.46190,65957,22022.08,11786643.75660,0
1724958000000,532.75,537.47,530.42,535.6,27590.54,1724961599999,14738837.16420,45159,13721.02,7331958.46740,0
1724961600000,535.6,537.2,533.85,536.42,10188.89,1724965199999,5457066.80250,21476,5142.16,2754227.27990,0
1724965200000,536.42,537.33,535.84,535.94,11190.77,1724968799999,6005321.77480,17921,5940.76,3188328.10820,0
1724968800000,535.95,536.75,532.08,536.01,16961.73,1724972399999,9067742.00560,29973,8281.05,4427257.10370,0
1724972400000,536.01,537.45,535.24,536.31,8567.51,1724975999999,4596433.29730,17621,4234.35,2271932.19090,0
1724976000000,536.3,537.37,534.78,535.93,12633.29,1724979599999,6772546.81560,23597,5779.71,3098495.38100,0
1724979600000,535.93,536.63,532.08,534.15,14708.77,1724983199999,7856169.69300,25455,7380.95,3942327.31170,0
1724983200000,534.15,534.18,531.04,532.46,13073.33,1724986799999,6960480.47060,21656,5768.38,3071813.39170,0
1724986800000,532.47,532.5,528.96,529.94,18442.13,1724990399999,9782542.87870,34462,8114.46,4305072.84200,0
1724990400000,529.94,532.48,529.94,531.57,12049.78,1724993999999,6404058.12460,25922,6276.23,3335087.23350,0
1724994000000,531.58,531.87,528.97,529.21,18330.2,1724997599999,9723914.17480,26551,8905.62,4724623.51320,0
1724997600000,529.22,534.07,528.15,533.97,17816.63,1725001199999,9458626.91660,26195,9639.39,5119350.10260,0
1725001200000,533.96,535.38,532.31,533.08,17422.82,1725004799999,9304850.95740,24763,8445.74,4510622.73290,0
1725004800000,533.09,535.9,533.03,535.61,13700.04,1725008399999,7324720.42530,19285,7617.51,4072639.99990,0
1725008400000,535.64,537.98,535.34,537.07,15125.17,1725011999999,8121407.57800,22183,8334.47,4475150.78620,0
1725012000000,537.07,540.51,536.59,539.36,20188.23,1725015599999,10874175.42580,24934,11875.27,6397768.10020,0
1725015600000,539.37,539.97,536.86,538.2,14994.15,1725019199999,8074553.77850,23338,6518.03,3510039.46990,0
1725019200000,538.21,543.24,537.87,541.47,33156.37,1725022799999,17941212.40390,46454,17571.54,9508312.59760,0
1725022800000,541.47,542.25,535.81,541.02,29838.4,1725026399999,16102294.68380,44409,13380.75,7220954.74060,0
1725026400000,541.04,542.03,528.34,529.21,79447.57,1725029999999,42487088.35680,82460,30517.37,16335208.41720,0
1725030000000,529.22,531.22,521.63,523.36,100763.92,1725033599999,53072465.07650,116335,48494.43,25552541.71360,0
1725033600000,523.37,528.25,521.57,528.18,41987.83,1725037199999,22040896.97740,58156,21056.98,11055443.78630,0
1725037200000,528.18,530.7,526.06,529.01,21170.61,1725040799999,11183659.87920,33772,10971.69,5796368.61750,0
1725040800000,529.01,536.96,529.01,535.91,44301.46,1725044399999,23642254.18440,56799,22298.01,11899941.92140,0
1725044400000,535.9,535.94,531.29,531.47,14877.45,1725047999999,7930569.62770,32884,6725.56,3584966.57930,0
1725048000000,531.42,533.5,530.82,533.48,9006.48,1725051599999,4792408.04510,17186,4398.11,2340150.83690,0
1725051600000,533.48,534.65,532.74,533.98,7155.67,1725055199999,3818628.00560,15024,3319.26,1771134.22380,0
1725055200000,533.98,536.16,533.98,535.32,10110.36,1725058799999,5412867.15860,18971,4639.71,2483926.64380,0
1725058800000,535.32,536.25,534.62,535.01,5954.54,1725062399999,3188189.28670,15437,2570.29,1376151.12170,0
1725062400000,535.01,537.85,534.61,536.45,14352.16,1725065999999,7698944.38390,27514,8145.71,4369721.28020,0
1725066000000,536.45,537.8,535.5,536.57,6940.01,1725069599999,3726072.63540,17129,3156.86,1694987.94570,0
1725069600000,536.58,537.28,536.0,536.8,5085.84,1725073199999,2729300.33820,13982,2478.95,1330400.18170,0
1725073200000,536.8,537.65,536.26,537.12,7101.81,1725076799999,3814529.62590,13135,3536.90,1899808.34420,0
1725076800000,537.12,541.22,536.88,540.58,21158.47,1725080399999,11417896.51770,24500,12365.32,6671732.84980,0
1725080400000,540.58,540.58,536.99,537.0,15889.88,1725083999999,8561970.41890,20341,6439.89,3469508.82000,0
1725084000000,536.99,537.42,536.12,536.69,8741.08,1725087599999,4692020.16670,15301,4438.18,2382572.38790,0
1725087600000,536.68,537.29,535.06,535.73,9935.98,1725091199999,5326580.85320,16332,5077.77,2722123.91540,0
1725091200000,535.73,537.56,534.99,535.05,12389.41,1725094799999,6645514.31460,20546,6300.03,3379355.30580,0
1725094800000,535.06,536.0,534.13,535.0,10875.47,1725098399999,5818738.77560,18600,5557.90,2973609.63320,0
1725098400000,535.0,537.69,534.91,537.4,9157.4,1725101999999,4915442.86070,15757,5262.11,2824510.10900,0
1725102000000,537.39,537.79,536.42,536.76,6086.76,1725105599999,3269426.70830,13622,2758.27,1481525.86880,0
1725105600000,536.75,537.37,535.45,536.71,7542.52,1725109199999,4046546.18000,14683,3853.50,2067497.41130,0
1725109200000,536.72,536.98,535.01,535.29,7218.62,1725112799999,3870207.62750,14295,3362.10,1802609.20030,0
1725112800000,535.29,537.78,535.14,536.53,8781.56,1725116399999,4711486.28580,16988,4255.24,2283140.86570,0
1725116400000,536.54,537.12,535.08,535.78,7009.89,1725119999999,3756873.06640,14856,3563.18,1909679.37680,0
1725120000000,535.78,535.88,532.39,533.3,15656.13,1725123599999,8357246.06080,25218,6653.93,3552137.49410,0
1725123600000,533.26,533.74,531.0,533.49,12679.43,1725127199999,6749090.01730,24079,6171.41,3285298.08940,0
1725127200000,533.5,534.78,532.3,532.75,13092.09,1725130799999,6988979.27800,20492,6793.43,3626386.58190,0
1725130800000,532.74,533.73,531.08,533.5,9486.27,1725134399999,5050297.53260,15569,4989.61,2656178.62280,0
1725134400000,533.51,533.77,531.6,532.96,6491.92,1725137999999,3458083.53570,12245,3030.59,1614284.94730,0
1725138000000,532.97,534.57,531.67,533.6,6241.57,1725141599999,3328275.77740,11886,3150.32,1679586.55510,0
1725141600000,533.6,533.99,532.78,533.51,4230.49,1725145199999,2256865.91740,9972,1867.03,996020.09600,0
1725145200000,533.51,533.96,531.6,532.83,6478.19,1725148799999,3450207.35660,13134,2965.58,1579548.52500,0
1725148800000,532.84,533.14,529.33,530.21,18720.03,1725152399999,9934849.15720,24274,8666.59,4598732.65430,0
1725152400000,530.21,530.88,526.56,526.84,15153.07,1725155999999,8004812.52730,28751,6957.24,3675252.78990,0
1725156000000,526.84,527.1,524.6,526.59,21171.24,1725159599999,11131805.28950,37779,10044.94,5281675.74040,0
1725159600000,526.59,528.77,526.26,526.67,16498.55,1725163199999,8702000.95790,26652,8223.20,4337824.98280,0
1725163200000,526.67,526.96,524.44,525.04,11816.32,1725166799999,6211309.28750,23203,5021.58,2639482.48680,0
1725166800000,525.05,525.47,513.34,517.06,93137.74,1725170399999,48285154.78790,98050,39512.83,20474138.83020,0
1725170400000,517.06,519.83,516.42,519.28,27690.92,1725173999999,14354240.82860,39628,13791.54,7149771.41880,0
1725174000000,519.26,522.18,518.02,521.82,19086.42,1725177599999,9926552.77330,35530,9961.94,5182207.62620,0
1725177600000,521.82,522.13,519.04,519.2,16579.64,1725181199999,8625157.04920,25538,7507.13,3904569.58660,0
1725181200000,519.2,521.08,518.42,519.2,11853.91,1725184799999,6160992.56150,27020,5856.65,3044129.40680,0
1725184800000,519.2,519.5,516.27,516.64,19022.59,1725188399999,9844226.67180,31521,8913.32,4612672.47020,0
1725188400000,516.65,519.12,515.73,518.75,16495.1,1725191999999,8534702.86670,26926,9192.63,4756791.27040,0
1725192000000,518.75,519.31,516.38,516.92,11576.03,1725195599999,5997638.78000,26083,5303.58,2748206.38320,0
1725195600000,516.92,518.14,514.57,517.88,26490.26,1725199199999,13683544.76170,40515,13049.23,6741663.32070,0
1725199200000,517.89,518.4,510.0,516.54,63579.77,1725202799999,32704074.59360,78707,30582.26,15733101.04170,0
1725202800000,516.49,521.85,515.82,520.41,30998.27,1725206399999,16085604.66570,43362,16040.49,8323077.99100,0
1725206400000,520.4,521.87,518.35,519.91,19076.5,1725209999999,9923216.82160,34952,10000.90,5202101.37810,0
1725210000000,519.9,520.04,515.77,518.14,19207.39,1725213599999,9940751.03170,32423,9381.39,4855232.58150,0
1725213600000,518.13,523.96,518.02,520.85,24469.89,1725217199999,12761049.06830,41614,12664.30,6605410.52650,0
1725217200000,520.85,523.25,518.44,520.11,18434.47,1725220799999,9597242.28720,34761,8616.23,4484692.50410,0
1725220800000,520.12,523.16,519.93,521.22,11478.56,1725224399999,5987017.26130,25831,6222.24,3245503.23050,0
1725224400000,521.22,521.35,517.82,519.66,13961.51,1725227999999,7253676.75300,23672,7465.24,3879187.05440,0
1725228000000,519.66,519.97,507.0,508.28,61928.09,1725231599999,31724631.97250,77814,28248.22,14477221.47030,0
1725231600000,508.29,512.91,507.54,512.05,35727.81,1725235199999,18237573.38900,54326,18809.54,9601878.11340,0
1725235200000,512.06,515.36,511.18,514.11,27551.02,1725238799999,14133757.06590,47365,13646.84,7002074.37320,0
1725238800000,514.17,515.28,512.3,512.98,13872.01,1725242399999,7125452.75860,28687,6381.80,3278696.26310,0
1725242400000,512.97,516.23,511.1,512.01,18212.52,1725245999999,9355198.72870,33043,8976.44,4611148.99630,0
1725246000000,512.0,514.81,512.0,514.74,11368.7,1725249599999,5838938.74070,26851,5771.36,2964158.54480,0
1725249600000,514.74,515.6,507.4,508.04,27634.53,1725253199999,14124412.80820,39038,13052.81,6673338.77710,0
1725253200000,508.03,509.55,505.39,507.1,54150.21,1725256799999,27485720.47240,63319,28299.53,14363541.10890,0
1725256800000,507.1,508.39,504.44,504.75,48430.38,1725260399999,24509091.41630,60393,26443.80,13383828.85320,0
1725260400000,504.75,506.55,501.7,503.23,57093.33,1725263999999,28755436.30800,68920,26503.08,13352892.25790,0
1725264000000,503.21,513.44,503.03,511.28,64207.0,1725267599999,32720320.57490,74603,36501.36,18599134.15910,0
1725267600000,511.27,516.65,509.27,515.79,37514.55,1725271199999,19227540.99290,52055,18302.95,9384224.03960,0
1725271200000,515.79,525.18,515.11,520.01,91767.0,1725274799999,47717489.31890,91920,49869.64,25935547.11330,0
1725274800000,520.01,521.36,518.75,519.08,19807.04,1725278399999,10296410.60000,31716,10306.02,5357716.15840,0
1725278400000,519.07,520.38,517.61,519.26,22847.22,1725281999999,11852497.97500,31407,10538.90,5467861.93590,0
1725282000000,519.27,519.97,517.55,517.89,13815.63,1725285599999,7164422.75010,24347,6315.35,3275376.77160,0
1725285600000,517.88,522.5,515.92,522.36,36018.32,1725289199999,18708966.65820,51570,19082.24,9912168.59040,0
1725289200000,522.35,523.66,521.01,522.2,18635.08,1725292799999,9732332.24630,32376,9515.29,4969742.88610,0
1725292800000,522.2,523.29,519.91,520.32,16761.26,1725296399999,8742521.19720,29125,7108.70,3708888.44620,0
1725296400000,520.32,523.3,519.67,523.18,10129.0,1725299999999,5282040.26910,22854,5641.13,2942487.70840,0
1725300000000,523.18,523.99,520.0,521.26,14085.28,1725303599999,7350880.23750,24410,6054.52,3160866.03370,0
1725303600000,521.26,522.5,520.61,522.34,6411.0,1725307199999,3344707.50500,15057,3706.03,1933589.59470,0
1725307200000,522.35,530.6,522.03,527.38,33046.95,1725310799999,17405436.77160,43775,21029.61,11076529.57080,0
1725310800000,527.4,529.33,525.77,526.68,14252.27,1725314399999,7522030.34500,27122,6492.49,3426833.61650,0
1725314400000,526.69,527.82,525.95,527.77,9552.73,1725317999999,5035478.52830,22738,4464.87,2353393.33870,0
1725318000000,527.76,528.45,525.8,526.41,9388.47,1725321599999,4945738.79100,19700,4437.90,2337700.97310,0
1725321600000,526.42,529.19,525.33,529.19,17717.14,1725325199999,9335657.85590,25796,9223.48,4860490.71210,0
1725325200000,529.18,533.78,529.02,533.39,31618.92,1725328799999,16796570.98010,40702,17703.86,9405479.65540,0
1725328800000,533.39,538.54,533.1,534.44,54788.08,1725332399999,29350104.12020,61699,24902.59,13342059.83080,0
1725332400000,534.49,537.05,534.0,534.1,23321.89,1725335999999,12494041.09880,32169,11250.65,6027405.91350,0
1725336000000,534.1,534.92,532.01,532.67,16265.07,1725339599999,8680209.99380,28777,7974.97,4255939.45710,0
1725339600000,532.68,538.38,531.7,535.33,45759.83,1725343199999,24516677.08950,43014,24487.41,13117317.57560,0
1725343200000,535.32,535.96,532.52,533.4,18842.74,1725346799999,10062737.92940,30753,9164.75,4894755.43650,0
1725346800000,533.39,535.7,531.87,535.07,14876.19,1725350399999,7940594.77530,26130,7680.42,4100819.95030,0
1725350400000,535.07,535.77,531.59,532.21,21294.0,1725353999999,11366064.22300,34105,9979.57,5328379.95570,0
1725354000000,532.22,533.93,532.05,532.59,12677.78,1725357599999,6757752.24470,26034,6814.73,3632640.67230,0
1725357600000,532.59,534.61,532.01,534.33,14599.48,1725361199999,7788575.87370,32020,7270.78,3878981.64850,0
1725361200000,534.33,536.4,533.41,536.18,14370.28,1725364799999,7686645.11740,25323,8148.52,4359041.82220,0
1725364800000,536.18,537.99,535.45,535.45,22562.71,1725368399999,12115481.12010,32364,10361.10,5564403.35740,0
1725368400000,535.45,536.99,527.1,529.05,57129.18,1725371999999,30313048.74460,68992,28993.53,15376260.60610,0
1725372000000,529.04,529.04,522.0,523.15,68674.82,1725375599999,36092276.01070,83303,32717.56,17199605.71570,0
1725375600000,523.15,525.49,521.4,522.19,39359.94,1725379199999,20600592.80900,49314,19960.42,10448991.06130,0
1725379200000,522.2,525.29,521.5,523.04,26701.52,1725382799999,13981871.13640,42050,14778.06,7738726.87430,0
1725382800000,523.01,524.76,521.03,521.26,17804.43,1725386399999,9309168.55530,29392,8897.57,4653281.27700,0
1725386400000,521.26,524.06,519.74,522.49,21382.4,1725389999999,11160397.70690,31822,10440.84,5449579.69170,0
1725390000000,522.49,525.84,522.45,524.53,18430.46,1725393599999,9667262.32350,28817,9932.11,5209034.80100,0
1725393600000,524.53,526.24,523.54,524.49,11930.06,1725397199999,6263940.51690,20626,5470.83,2872892.77010,0
1725397200000,524.49,525.38,523.23,525.28,7949.84,1725400799999,4165984.58300,16171,3951.20,2070690.31340,0
1725400800000,525.28,525.85,523.33,523.47,7574.89,1725404399999,3973614.76040,17962,3215.98,1687186.38680,0
1725404400000,523.47,523.65,518.0,518.85,27061.74,1725407999999,14096233.71480,35963,12603.95,6563866.89360,0
1725408000000,518.85,523.83,515.0,515.67,36477.58,1725411599999,18958868.21860,50984,17406.90,9051928.29810,0
1725411600000,515.68,515.92,501.06,512.43,182003.34,1725415199999,92447612.91760,175190,90835.58,46138105.20810,0
1725415200000,512.43,514.54,510.73,511.16,29106.36,1725418799999,14922105.40230,45092,13225.83,6780845.14330,0
1725418800000,511.16,514.7,510.98,512.85,20552.7,1725422399999,10543561.01810,37272,10123.49,5193493.23220,0
1725422400000,512.85,513.8,510.77,513.44,17069.61,1725425999999,8748559.38190,32697,8189.68,4198669.77590,0
1725426000000,513.45,513.45,508.37,508.59,23841.32,1725429599999,12176836.89210,37586,11310.21,5777662.25810,0
1725429600000,508.6,511.73,508.41,509.48,19590.76,1725433199999,9996731.47260,32840,11052.03,5639607.19720,0
1725433200000,509.48,513.19,508.91,510.34,36505.71,1725436799999,18637290.66050,49003,17968.87,9174292.68030,0
1725436800000,510.35,512.36,508.67,509.48,28549.04,1725440399999,14571841.61390,34834,12981.14,6625321.17460,0
1725440400000,509.48,510.65,502.74,503.35,49383.4,1725443999999,24986728.21240,61383,23771.03,12030590.65970,0
1725444000000,503.34,504.27,496.51,498.14,95275.86,1725447599999,47624652.20640,96304,41737.70,20865496.50640,0
1725447600000,498.13,502.61,498.13,498.88,35651.24,1725451199999,17847150.91850,46523,16885.58,8454060.97970,0
1725451200000,498.88,501.38,497.82,498.58,37112.62,1725454799999,18532729.44140,46191,17929.93,8955011.36180,0
1725454800000,498.58,500.71,495.52,499.77,66101.67,1725458399999,32929037.18380,75371,34111.56,16995383.08710,0
1725458400000,499.77,513.26,497.52,510.46,123788.25,1725461999999,62621122.95690,124753,62612.75,31673399.99530,0
1725462000000,510.47,511.74,501.27,508.85,106875.47,1725465599999,54099646.96050,112034,51665.55,26147124.27880,0
1725465600000,508.85,512.99,507.07,509.8,77088.07,1725469199999,39296744.14790,76292,36570.89,18650125.20470,0
1725469200000,509.8,511.29,507.0,507.1,33532.79,1725472799999,17064722.91980,43535,15238.66,7756721.67590,0
1725472800000,507.1,508.5,505.3,506.29,23193.07,1725476399999,11751162.32850,36033,12128.62,6145718.37600,0
1725476400000,506.31,509.93,506.02,509.4,14814.66,1725479999999,7530327.70580,26128,8358.61,4249051.92580,0
1725480000000,509.41,511.71,508.88,511.19,18796.38,1725483599999,9592366.71290,26481,10007.51,5107425.11780,0
1725483600000,511.19,511.81,510.08,511.26,9929.62,1725487199999,5071793.24570,18137,4333.09,2213215.41340,0
1725487200000,511.25,513.5,509.71,510.98,14023.06,1725490799999,7174933.01210,23382,6845.58,3503522.30140,0
1725490800000,510.97,511.48,507.06,507.71,19954.34,1725494399999,10158760.78780,25497,8810.72,4486389.05920,0
1725494400000,507.72,512.21,506.81,509.3,29114.89,1725497999999,14849709.33740,39086,16257.82,8291117.61260,0
1725498000000,509.3,512.42,508.6,512.2,15180.27,1725501599999,7753394.68650,25585,7507.40,3834238.83730,0
1725501600000,512.2,512.71,508.81,508.93,19490.0,1725505199999,9950991.69940,29662,8843.20,4516143.43460,0
1725505200000,508.93,509.07,503.37,504.12,49280.52,1725508799999,24890442.78260,54190,22365.99,11295700.92030,0
1725508800000,504.12,506.32,503.36,505.52,27816.74,1725512399999,14047267.12660,29604,15883.72,8020989.97970,0
1725512400000,505.52,506.32,503.17,505.07,17487.68,1725515999999,8828310.57170,22398,8348.24,4215296.21290,0
1725516000000,505.07,505.99,501.04,504.54,32361.61,1725519599999,16285850.70790,41247,16621.78,8365038.60870,0
1725519600000,504.54,508.19,503.52,506.78,23361.1,1725523199999,11827996.10370,32713,11693.83,5919615.24670,0
1725523200000,506.78,507.89,504.01,505.69,19586.91,1725526799999,9908623.38720,26249,9528.03,4819658.37120,0
1725526800000,505.69,505.74,502.66,503.66,15945.02,1725530399999,8037825.61570,27726,7512.80,3787335.76840,0
1725530400000,503.66,505.11,503.03,504.27,11495.73,1725533999999,5794477.30250,20036,6228.28,3139491.16390,0
1725534000000,504.28,505.77,503.61,504.73,10429.51,1725537599999,5263177.98980,18954,4858.93,2452301.29870,0
1725537600000,504.73,505.64,502.28,505.54,29962.23,1725541199999,15100107.47900,41631,15274.37,7697821.79210,0
1725541200000,505.55,508.53,504.74,508.45,34954.94,1725544799999,17708003.29710,47435,17072.93,8650833.13550,0
1725544800000,508.45,510.45,502.0,503.05,51457.19,1725548399999,26053206.60360,63756,22962.02,11627803.01340,0
